38,50934.0,50934.0,50934.0,50934.0,50527.0,42458.0,36828.0,32701.0,29596.0,27068.0,25135.0,23554.0,22217.0,21158.0,20236.0,19541.0,18918.0,18379.0,17891.0,17482.0,17183.0,16895.0,16623.0,16416.0,16229.0,16103.0,15944.0,15798.0,15713.0,15661.0,15642.0,15599.0,15564.0,15601.0,15686.0,15872.0,16102.0,16446.0,17090.0,18357.0
39,50835.0,50835.0,50835.0,50835.0,50427.0,42355.0,36720.0,32594.0,29494.0,26964.0,25033.0,23453.0,22115.0,21055.0,20133.0,19437.0,18813.0,18269.0,17779.0,17373.0,17076.0,16791.0,16520.0,16314.0,16126.0,16001.0,15843.0,15699.0,15616.0,15566.0,15549.0,15509.0,15476.0,15516.0,15607.0,15799.0,16034.0,16383.0,17031.0,18302.0
40,50750.0,50750.0,50750.0,50750.0,50342.0,42267.0,36629.0,32505.0,29409.0,26879.0,24950.0,23375.0,22036.0,20978.0,20056.0,19359.0,18731.0,18187.0,17700.0,17294.0,16998.0,16713.0,16441.0,16238.0,16053.0,15931.0,15774.0,15628.0,15545.0,15494.0,15478.0,15437.0,15410.0,15452.0,15549.0,15742.0,15979.0,16332.0,16987.0,18266.0
41,50681.0,50681.0,50681.0,50681.0,50272.0,42196.0,36555.0,32429.0,29334.0,26804.0,24877.0,23302.0,21962.0,20903.0,19977.0,19281.0,18652.0,18113.0,17628.0,17224.0,16928.0,16644.0,16369.0,16169.0,15985.0,15861.0,15704.0,15557.0,15474.0,15426.0,15412.0,15375.0,15351.0,15397.0,15493.0,15689.0,15928.0,16286.0,16942.0,18224.0
42,50617.0,50617.0,50617.0,50617.0,50207.0,42126.0,36479.0,32361.0,29259.0,26732.0,24804.0,23234.0,21896.0,20839.0,19917.0,19222.0,18593.0,18055.0,17570.0,17167.0,16872.0,16593.0,16317.0,16117.0,15933.0,15808.0,15650.0,15502.0,15419.0,15372.0,15361.0,15321.0,15299.0,15347.0,15446.0,15645.0,15885.0,16248.0,16908.0,18196.0
43,50573.0,50573.0,50573.0,50573.0,50163.0,42077.0,36432.0,32310.0,29213.0,26686.0,24756.0,23181.0,21842.0,20788.0,19873.0,19175.0,18546.0,18010.0,17524.0,17121.0,16826.0,16546.0,16272.0,16073.0,15889.0,15765.0,15608.0,15461.0,15379.0,15331.0,15320.0,15281.0,15261.0,15311.0,15410.0,15609.0,15851.0,16216.0,16877.0,18169.0
44,50524.0,50524.0,50524.0,50524.0,50113.0,42021.0,36371.0,32248.0,29151.0,26622.0,24695.0,23120.0,21786.0,20733.0,19820.0,19123.0,18496.0,17959.0,17472.0,17069.0,16773.0,16494.0,16222.0,16022.0,15836.0,15713.0,15555.0,15411.0,15330.0,15282.0,15270.0,15229.0,15209.0,15262.0,15360.0,15558.0,15804.0,16172.0,16835.0,18137.0
45,50476.0,50476.0,50476.0,50476.0,50065.0,41968.0,36315.0,32192.0,29096.0,26568.0,24640.0,23069.0,21735.0,20685.0,19771.0,19071.0,18446.0,17908.0,17424.0,17021.0,16724.0,16445.0,16172.0,15973.0,15787.0,15665.0,15508.0,15364.0,15284.0,15234.0,15224.0,15183.0,15165.0,15219.0,15318.0,15517.0,15763.0,16132.0,16796.0,18104.0
46,50438.0,50438.0,50438.0,50438.0,50029.0,41928.0,36270.0,32149.0,29050.0,26521.0,24594.0,23023.0,21688.0,20638.0,19728.0,19030.0,18405.0,17869.0,17387.0,16988.0,16689.0,16412.0,16139.0,15940.0,15756.0,15636.0,15481.0,15335.0,15254.0,15204.0,15195.0,15155.0,15136.0,15191.0,15291.0,15492.0,15736.0,16107.0,16777.0,18085.0
47,50399.0,50399.0,50399.0,50399.0,49991.0,41890.0,36232.0,32116.0,29013.0,26484.0,24557.0,22987.0,21655.0,20604.0,19694.0,18994.0,18368.0,17831.0,17351.0,16951.0,16653.0,16376.0,16105.0,15906.0,15722.0,15601.0,15447.0,15306.0,15226.0,15177.0,15170.0,15131.0,15111.0,15167.0,15267.0,15472.0,15718.0,16089.0,16761.0,18070.0
48,50366.0,50366.0,50366.0,50366.0,49957.0,41856.0,36201.0,32081.0,28978.0,26450.0,24522.0,22953.0,21620.0,20570.0,19660.0,18960.0,18334.0,17797.0,17316.0,16915.0,16620.0,16344.0,16073.0,15876.0,15693.0,15572.0,15422.0,15280.0,15201.0,15153.0,15147.0,15108.0,15088.0,15143.0,15244.0,15451.0,15697.0,16071.0,16746.0,18059.0
49,50327.0,50327.0,50327.0,50327.0,49917.0,41816.0,36164.0,32045.0,28941.0,26415.0,24488.0,22922.0,21591.0,20539.0,19628.0,18931.0,18308.0,17770.0,17287.0,16886.0,16592.0,16316.0,16046.0,15849.0,15665.0,15546.0,15395.0,15255.0,15176.0,15128.0,15122.0,15084.0,15066.0,15120.0,15221.0,15431.0,15682.0,16057.0,16731.0,18045.0
50,50299.0,50299.0,50299.0,50299.0,49889.0,41788.0,36134.0,32011.0,28906.0,26380.0,24455.0,22890.0,21560.0,20509.0,19599.0,18902.0,18280.0,17744.0,17259.0,16859.0,16565.0,16289.0,16019.0,15823.0,15640.0,15521.0,15371.0,15233.0,15154.0,15107.0,15099.0,15061.0,15045.0,15099.0,15201.0,15411.0,15663.0,16039.0,16714.0,18030.0
51,50276.0,50276.0,50276.0,50276.0,49866.0,41765.0,36108.0,31985.0,28880.0,26351.0,24428.0,22864.0,21533.0,20483.0,19574.0,18879.0,18256.0,17722.0,17236.0,16833.0,16542.0,16268.0,15998.0,15803.0,15619.0,15500.0,15352.0,15214.0,15134.0,15088.0,15081.0,15043.0,15029.0,15081.0,15185.0,15396.0,15650.0,16028.0,16703.0,18021.0
52,50261.0,50261.0,50261.0,50261.0,49852.0,41747.0,36090.0,31965.0,28865.0,26334.0,24410.0,22845.0,21514.0,20463.0,19556.0,18860.0,18236.0,17704.0,17219.0,16816.0,16523.0,16248.0,15979.0,15784.0,15601.0,15480.0,15332.0,15193.0,15115.0,15068.0,15061.0,15023.0,15009.0,15062.0,15169.0,15380.0,15633.0,16011.0,16686.0,18006.0
53,50242.0,50242.0,50242.0,50242.0,49833.0,41727.0,36067.0,31943.0,28846.0,26312.0,24387.0,22824.0,21492.0,20441.0,19535.0,18840.0,18216.0,17686.0,17201.0,16796.0,16503.0,16227.0,15961.0,15764.0,15581.0,15461.0,15314.0,15176.0,15098.0,15051.0,15045.0,15007.0,14996.0,15051.0,15158.0,15369.0,15623.0,16003.0,16678.0,17999.0
54,50232.0,50232.0,50232.0,50232.0,49824.0,41718.0,36058.0,31935.0,28836.0,26301.0,24376.0,22814.0,21483.0,20431.0,19524.0,18829.0,18205.0,17674.0,17189.0,16784.0,16491.0,16216.0,15951.0,15753.0,15571.0,15453.0,15307.0,15169.0,15091.0,15045.0,15039.0,15002.0,14991.0,15046.0,15153.0,15364.0,15618.0,15998.0,16672.0,17993.0
55,50219.0,50219.0,50219.0,50219.0,49811.0,41706.0,36042.0,31920.0,28821.0,26287.0,24362.0,22799.0,21472.0,20423.0,19517.0,18825.0,18203.0,17673.0,17188.0,16783.0,16490.0,16215.0,15950.0,15752.0,15569.0,15451.0,15306.0,15168.0,15091.0,15045.0,15039.0,15002.0,14991.0,15046.0,15153.0,15363.0,15617.0,15997.0,16671.0,17992.0
56,50203.0,50203.0,50203.0,50203.0,49794.0,41690.0,36026.0,31904.0,28803.0,26271.0,24345.0,22783.0,21460.0,20412.0,19506.0,18816.0,18194.0,17664.0,17179.0,16774.0,16481.0,16207.0,15941.0,15742.0,15559.0,15441.0,15296.0,15158.0,15080.0,15034.0,15028.0,14991.0,14980.0,15036.0,15145.0,15354.0,15609.0,15990.0,16664.0,17984.0
57,50198.0,50198.0,50198.0,50198.0,49789.0,41679.0,36018.0,31897.0,28797.0,26265.0,24339.0,22777.0,21455.0,20406.0,19500.0,18810.0,18188.0,17658.0,17174.0,16768.0,16475.0,16202.0,15936.0,15737.0,15554.0,15436.0,15291.0,15153.0,15075.0,15029.0,15023.0,14986.0,14974.0,15030.0,15139.0,15349.0,15605.0,15985.0,16660.0,17981.0
58,50187.0,50187.0,50187.0,50187.0,49778.0,41664.0,35999.0,31879.0,28780.0,26251.0,24327.0,22768.0,21444.0,20398.0,19493.0,18806.0,18186.0,17657.0,17173.0,16767.0,16475.0,16202.0,15936.0,15736.0,15553.0,15435.0,15290.0,15152.0,15074.0,15028.0,15022.0,14985.0,14972.0,15027.0,15138.0,15348.0,15604.0,15984.0,16659.0,17981.0
59,50183.0,50183.0,50183.0,50183.0,49774.0,41661.0,35995.0,31876.0,28778.0,26247.0,24322.0,22763.0,21441.0,20396.0,19491.0,18804.0,18183.0,17654.0,17170.0,16764.0,16472.0,16200.0,15934.0,15734.0,15550.0,15432.0,15287.0,15148.0,15070.0,15024.0,15019.0,14982.0,14969.0,15024.0,15136.0,15346.0,15602.0,15982.0,16658.0,17980.0
60,50181.0,50181.0,50181.0,50181.0,49772.0,41658.0,35991.0,31872.0,28774.0,26244.0,24318.0,22761.0,21439.0,20393.0,19489.0,18802.0,18181.0,17652.0,17168.0,16762.0,16470.0,16198.0,15932.0,15732.0,15548.0,15430.0,15285.0,15147.0,15069.0,15023.0,15018.0,14981.0,14968.0,15023.0,15135.0,15345.0,15601.0,15981.0,16657.0,17979.0
61,50179.0,50179.0,50179.0,50179.0,49770.0,41655.0,35988.0,31869.0,28770.0,26241.0,24315.0,22760.0,21438.0,20393.0,19489.0,18802.0,18181.0,17652.0,17168.0,16762.0,16470.0,16198.0,15931.0,15731.0,15547.0,15429.0,15284.0,15147.0,15069.0,15023.0,15018.0,14981.0,14968.0,15023.0,15135.0,15345.0,15601.0,15981.0,16657.0,17979.0
62,50177.0,50177.0,50177.0,50177.0,49768.0,41654.0,35987.0,31868.0,28769.0,26240.0,24314.0,22758.0,21437.0,20391.0,19488.0,18801.0,18180.0,17652.0,17168.0,16762.0,16470.0,16198.0,15931.0,15731.0,15547.0,15429.0,15284.0,15146.0,15068.0,15022.0,15017.0,14980.0,14967.0,15022.0,15135.0,15344.0,15601.0,15981.0,16657.0,17979.0
63,50173.0,50173.0,50173.0,50173.0,49764.0,41650.0,35985.0,31866.0,28768.0,26239.0,24313.0,22757.0,21437.0,20391.0,19488.0,18801.0,18180.0,17652.0,17168.0,16762.0,16470.0,16198.0,15931.0,15731.0,15547.0,15429.0,15284.0,15146.0,15068.0,15022.0,15017.0,14980.0,14967.0,15022.0,15134.0,15343.0,15600.0,15980.0,16656.0,17978.0
